1,"Der Zug, der den Gefangenentransport nach dem Gouvernement Irkutsk im südlichen Sibirien bringen sollte, hielt mitten in der Nacht auf einer kleinen Station."
0,"Tagelang war er vorher durch endlose Steppen gerollt, auf denen die Frühlingswärme das erste Grün hervorgelockt hatte."
0,"Von all den wackeren deutschen und österreichischen Soldaten, die diese qualvolle Reise, eingepfercht in übelriechende Güterwagen ältester Bauart, mitmachen mußten, ahnte niemand, wo man sich eigentlich befand."
0,"Die russischen Wachmannschaften, die den Zug begleiten, ungebildete, halb vertierte Kosaken einer älteren Jahresklasse aus den Kirgisen-Steppen nördlich des Kaspischen Meeres, verstanden nicht ein Wort deutsch."
0,Und auch das Zugpersonal hatte allen Fragen gegenüber nur ein unfreundliches Achselzucken oder ein rohes Schimpfwort bereit.
0,"Der vorletzte Wagen war der einzige, der früher einmal, als die russischen Eisenbahnen ihre Schienenstränge noch nicht bis zum Stillen Ozean durch ganz Sibirien vorgeschoben hatten, zur Personenbeförderung gedient hatte."
0,"In seinen engen Abteilen waren einige zwanzig kriegsgefangene Offiziere untergebracht worden, die besonders streng bewacht wurden."
0,"Auch diese wußten nicht, ob die Marter dieser Eisenbahnfahrt bald ein Ende nehmen würde."
0,"Niedergedrückt von dem Gedanken, in Gefangenschaft – wenn auch ohne eigene Schuld – geraten zu sein und dem bedrängten Vaterlande während des Krieges jetzt nichts mehr nützen zu können, gedemütigt durch eine Behandlung, wie man sie in einem wahren Kulturstaate nicht einmal Verbrechern zuteil werden läßt, verbrachten sie zumeist in trostloser Gleichgültigkeit ihre Tage."
0,"Das letzte Abteil dieses Personenwagens, der derart rüttelte und stieß, daß an schlafen kaum zu denken war, hatte der Führer der Wachmannschaft, ein ständig betrunkener, aufgeschwemmter Hauptmann, einem zu früh aus dem Lazarett als geheilt entlassenen deutschen Leutnant namens Petersen eingeräumt, wo dieser allem Anschein nach trotz der treuen Pflege seines gleichzeitig mit ihm gefangengenommenen Burschen Fritz Markull dem Tode entgegensiechte."
0,"Kein Arzt kümmerte sich um den Kranken, der bleich und regungslos auf dem mit Stroh bedeckten Gange zwischen den beiden Sitzreihen ruhte, nur eingehüllt in ein paar zerlumpte Mäntel, in denen Ungeziefer in Menge hauste."
0,"Bei der unzureichenden, unregelmäßigen Verpflegung und den körperlichen und seelischen Martern dieser Reise, die nun schon zwei Wochen dauerte, mußte wohl stündlich mit dem Ableben Petersens gerechnet werden."
0,"Fritz Markull hatte denn auch in den letzten Tagen die teilnehmenden Kameraden seines Herrn stets mit dem Bemerken ferngehalten, der Leutnant schlafe gerade ein wenig."
0,"Und, da der russische Hauptmann und seine Untergebenen das Abteil, wahrscheinlich aus einem Gefühl der Scham heraus, gleichfalls mieden, waren die beiden Deutschen ganz sich selbst überlassen."
1,"– Fritz Markull, ein kleiner, fixer Berliner Schuhmacher, war, ohne weiter um Erlaubnis zu fragen, nach dem Stationsgebäude hinübergegangen, um dort irgend etwas Eßbares aufzutreiben."
0,Die Wachmannschaften kannten ihn schon und ließen ihn gewähren.
0,"Vielleicht rührte selbst diese brutalen Mongolen die aufopfernde, nie ermüdende Sorgfalt, mit der der deutsche Infanterist seinen Leutnant umgab."
0,Markulls Gang über die Geleise hinweg war jedoch vergeblich gewesen.
0,"So energisch er auch durch Gesten den Russen klarmachte, er müsse für seinen Herrn wenigstens ein paar Bissen Brot haben, – das, was er erhielt, waren wieder nur Flüche, Schimpfworte und das gleichgültige Achselzucken der weniger Verrohten."
0,"Schließlich gab er die Sache auf und wollte schon wieder in der Finsternis nach dem Wagen zurücktappen, als ein in einen langen Schafpelz gehüllter Junge sich aus der Menge der die Station neugierig umlagernden Bewohner der nächsten Nomadendörfer loslöste und an ihn herandrängte."
0,"Zu Markulls nicht geringer Überraschung sprach der kleine, hagere Bursche deutsch."
0,"„Hier – nehmen Sie – – schnell, ehe jemand es sieht …!“"
0,flüsterte er hastig.
0,"Dabei drückte er dem Berliner ein Bündel in die Hand, das er unter dem Schafpelz verborgen gehalten hatte."
0,Markull eilte denn auch sofort mit einem herzlichen Wort des Dankes von dannen.
0,Die übrigen Gefangenen hatten die ohnehin verschlossenen Wagen nicht verlassen dürfen.
0,Auf jeder Seite des Zuges schritten von zehn zu zehn Schritt Posten auf und ab.
0,"Unglücklicherweise hielt einer von diesen den Berliner an, leuchtete ihm mit einer stinkenden Öllaterne ins Gesicht, sah das Bündelchen – und entriß es Markull, indem er diesem gleichzeitig einen Stoß vor die Brust versetzte und ein paar greuliche Flüche ausstieß."
0,Der Berliner wäre dem Kosaken am liebsten an die Kehle gesprungen.
1,"Aber er bezwang sich und ging, kochend vor ohnmächtiger Wut, dem Ende des Zuges zu, kletterte in das unverschlossene Krankenabteil hinein und wollte gerade die Tür hinter sich schließen, als der Junge im Schafpelz sich an ihm vorbei in den engen, dunklen Raum drängte."
0,"„Hätten Sie den Mut, einen Fluchtversuch zu wagen, Landsmann?“"
0,fragte er leise und atemlos.
0,„Ich könnte Sie vorläufig in Sicherheit bringen …“ Markulls kühnes Herz begann schneller zu klopfen.
0,"Sollte sich hier wirklich eine Möglichkeit bieten, den lange gehegten und mit so viel schlauer Berechnung vorbereiteten Plan auszuführen …?!"
0,– Aber er war vorsichtig.
0,"Nicht jedem, der deutsch sprach konnte man trauen."
0,"Nach einigem Hin- und Herreden hatte er aber doch die Überzeugung gewonnen, daß der Junge es völlig ehrlich meine."
0,"Jetzt mischte sich auch Leutnant Petersen in die Unterhaltung, dessen Gestalt in der Dunkelheit nur undeutlich zu erkennen war."
0,„Fritz – was gibt’s?
0,"– So einiges von Eurem Gespräch habe ich verstehen können … Der Knabe ist aus Ostpreußen nach hier verschleppt, nicht wahr?“"
0,"„Jawohl, Herr Leutnant …“ Markull schob sich näher an das Kopfende des Lagers seines Herrn heran, beugte sich über ihn und flüsterte ihm kurz alles Nötige zu."
0,Dann fragte er: „Ob wir’s wagen …?
0,"Wir sind hier dicht am Baikal-See, und der Junge behauptet, uns nicht nur die erste Zeit sicher verbergen, sondern später auch weiterhelfen zu können.“"
0,Hans Petersen überlegte nicht lange.
0,„Der kleine Landsmann scheint ein aufgeweckter Bursche zu sein.
0,Die Vorsehung hat ihn uns in den Weg geschickt.
0,"Da soll man denn auch zugreifen … Wir wagen’s, Fritz!“"
1,"– Der Posten auf der einen Seite des Zuges ließ sich gerade von seinem nächsten Kameraden Feuer für seine Pfeife geben, als drei Gestalten lautlos das Abteil verließen und in der Dunkelheit verschwanden."
0,Der todkranke Leutnant war jedenfalls mit einem Mal wunderbar schnell gesund geworden.
0,Verborgen hinter einem nahen Schuppen machten die Flüchtlinge zunächst einmal halt.
0,"Sie wollten feststellen, ob sie vielleicht von dem Posten auf der anderen Seite des Zuges bemerkt worden waren."
0,Doch alles blieb still.
0,"Kein Ruf, kein Alarmsignal ertönte."
0,Nun übernahm der Knabe die Führung.
0,Viel gesprochen wurde nicht.
0,Nur nach dem Namen fragte Petersen ihren kleinen Retter.
0,"Er hieß Karl Schimeikat, war fünfzehn Jahre alt und im August 1914 bei dem ersten Russeneinfall in Ostpreußen zusammen mit seinen Eltern nach Sibirien und zwar nach einem Dorfe in der Nähe des Südufers des Baikal-Sees verschleppt worden."
0,Bereits unterwegs war seine Mutter der Cholera zum Opfer gefallen.
0,"Aber auch sein Vater siechte langsam dahin und starb schon nach ein paar Wochen fern der deutschen Heimat in dem elenden Erdloche, das ihm und zehn weiteren Leidensgenossen als Wohnung angewiesen worden war."
0,Um den Jungen hatte sich dann niemand mehr recht gekümmert.
0,"Bald hier, bald da hatte er sich in den nächsten Ortschaften umhergetrieben, allerlei kleine Arbeiten verrichtet und sich dadurch nicht nur seinen Lebensunterhalt, sondern auch einige Sprachkenntnisse erworben."
0,"So war er auch im Sommer 1915 mit ein paar Fischern viel auf dem Baikal-See gewesen, wußte auf diesem drittgrößten Binnensee Asiens recht gut Bescheid und wollte, wie er kurz erklärte, die beiden Landsleute zunächst auf eine Insel schaffen, die ganz unbewohnt war und sich zu vorübergehendem Aufenthalt leidlich eignete."
0,"Später, wenn sich die erste Aufregung über das Entweichen der beiden deutschen Soldaten gelegt haben würde, sollte die Flucht dann fortgesetzt werden."
0,"In großem Bogen umging Karl Schimeikat die Stationsgebäude und schlug nun die Richtung auf einen sich gegen den Horizont deutlich abzeichnenden Gebirgszug ein, die Tunka-Alpen, die den Westrand des sichelförmigen, von Nordosten nach Südwesten sich erstreckenden riesigen Binnensees begrenzen."
0,Schweigend eilten die drei Gefährten weiter.
0,"Da, gerade als die dichten, schwarzen Wolken sich zerteilten und der Vollmond zwischen ihnen hervortrat, erklangen Hornsignale, zwar nur noch schwach zu vernehmen, aber doch bedeutungsvoll genug: das Fehlen der beiden Deutschen war bemerkt worden."
0,Trotzdem blieb der Knabe völlig ruhig.
0,"Er kenne hier jetzt Weg und Steg, und hätten sie erst die Ausläufer der Berge erreicht, so seien sie geborgen, meinte er mit einer Bestimmtheit, die die nur zu berechtigte Angst des Leutnants und seines treuen Burschen schnell wieder zerstreute."
0,Mitten durch die Steppe ging’s jetzt immer in gerader Richtung auf das Gebirge zu.
0,"Staunend sah Hans Petersen, daß zur Rechten ein mächtiger Berg sein zackiges Haupt hoch emporreckte, – der selbst im Sommer schneebedeckte Chamar-Dawan, dessen Gipfel das Mondlicht in bläulichem Glanz erstrahlen ließ."
0,– Totenstill war’s ringsumher.
0,"Nur in einem nahen Tungusendorfe heulten ein paar Hunde, und in der Ferne gellte noch immer das Signalhorn, dessen Töne der leise Nachtwind weit über die mit frischem Grase bedeckten Hügel trug."
0,Dann verbarg der Mond sich abermals hinter den Wolken.
0,"Kleine Bäche, die von den Tunka-Alpen herabkamen und eiskaltes Wasser hatten, mußte man durchwaten."
0,Und in einem dieser flachen Rinnsale wanderte Karl Schimeikat aus Vorsicht wohl eine halbe Stunde aufwärts.
0,"„Man wird uns mit Hunden verfolgen“, erklärte er."
0,„Die müssen wir von unserer Fährte ablenken.“
1,"Hans Petersen merkte bald, daß die Rolle als Schwerkranker, die er so vortrefflich gespielt hatte, seine Körperkräfte keineswegs gehoben hatte."
0,"Er wurde müde; keuchend eilte er neben seinem braven Markull her, der ihn immer wieder ängstlich beobachtete."
0,"Eine gute Stunde mochten sie so ihrem kleinen Führer gefolgt sein, der mit seinem weiten, ihm viel zu großen Schafpelz und der zerdrückten, schmutzigen russischen Soldatenmütze auf dem Kopf recht abenteuerlich aussah, als der junge Offizier plötzlich zur Seite taumelte und umgesunken wäre, wenn Fritz Markull ihn nicht gestützt haben würde."
0,"Karl Schimeikat, der überhaupt nicht gern viel sprach, schüttelte jetzt doch bedenklich den Kopf."
0,"Dann aber sagte er zu Markull, der seinen halb ohnmächtigen Leutnant inzwischen in das Gras gelegt hatte und ratlos neben ihm kniete: „Warten Sie hier auf mich …!“"
0,Gleich darauf verschwand er in der Dunkelheit.
0,Der Berliner Schuhmachergeselle blieb nicht gerade in der besten Stimmung zurück.
0,"– Wie, wenn der Knabe, das Aussichtslose des ganzen waghalsigen Unternehmens einsehend, sie im Stiche ließ, um die eigene Haut in Sicherheit zu bringen …?!"
0,Dann waren sie verloren …!
0,Mit flüchtigen Soldaten sollten die Russen nicht viel Federlesens machen …!
0,"– Aber Markull hatte dem kleinen Ostpreußen, der den unverkennbaren, breiten Dialekt seiner Heimat als besten Ausweis sozusagen in der Vollendung sprach, bitter unrecht getan."
0,"Bereits nach einer Viertelstunde erklangen auf dem weichen Steppenboden dumpfe Hufschläge, und Karl erschien mit einem zottigen Tungusenpferdchen, auf dessen ungesatteltem Rücken er sich wie zu Hause zu fühlen schien."
0,"Als Zügel diente ihm ein langer, um das Maul des Pferdes geschlungener Lederriemen."
0,Mittlerweile war der Leutnant wieder vollständig zusichgekommen.
0,"Fritz hatte ihm aus einem nahen Bache Trinkwasser geholt, so daß Petersen frisch genug war, um sich auf dem Tungusengaule halten zu können."
0,"Dieser trug noch eine Art zweiteiligen Futtersackes lose über den Rücken gelegt, in dem sich, wie sich später herausstellte, zwei Hammelkeulen und einige in der Asche gebackene Mehlfladen befanden."
0,"Auf Petersens Frage, woher Karl so schnell das Pferd besorgt habe, erklärte der Junge ausweichend: „Geliehen“, ohne die Sache eingehender zu erläutern."
0,Aber die beiden Kriegsgefangenen wußten auch ohnedies Bescheid.
0,"Dieses Leihgeschäft war sicher ohne Genehmigung des Pferdebesitzers zustande gekommen, den man sicher in einem nahen Tungusendorfe zu suchen hatte."
0,Eilends wurde nun die Flucht fortgesetzt.
1,"Als der Morgen zu grauen begann, hatten die drei dann wirklich die Vorberge der Tunka-Alpen erreicht."
0,"Hier ließ Karl Schimeikat den kleinen Gaul frei, gab Markull den Sack zum Tragen und schritt nun auf einem immer enger werdenden Felspasse, nachdem er sich schnell orientiert hatte, mitten in das zerklüftete Gebirge hinein, das zumeist aus Granit und Gneis bestand und nur hier und da eine spärliche Vegetation von niedrigen Sträuchern und verkrüppelten, schwarzen Birken aufwies."
1,Nach einer Stunde war der erste Höhenzug überwunden.
0,"Diesen trennte ein Hochplateau, das vollständig mit einem dichten, finsteren Walde von sibirischen Zedern, Lärchen und Fichten bedeckt war, von den eigentlichen Randbergen des Baikal-Sees."
0,"Und hier verbrachten die Flüchtlinge in einer unwegsamen Schlucht den Tag, um erst nach Einbruch der Dunkelheit ihre Wanderung fortzusetzen."
0,Zwei Mal war Karl Schimeikat vorher auf Kundschaft ausgezogen.
0,"Und beide Male brachte er die beruhigende Nachricht mit, daß von irgend welchen Verfolgern noch nichts zu spüren sei."
0,"Trotzdem wagte der Knabe in dem Versteck nur ein kleines Feuer anzuzünden, über dem schnell eine der Hammelkeulen gebraten wurde, während man die andere in der glühenden Asche nur ein wenig anbriet, um sie vor dem Schlechtwerden zu schützen."
0,"– Neu gestärkt durch die reichliche Mahlzeit brach man dann auf und erreichte kurz vor Hellwerden nach einem außerordentlich anstrengenden Marsche, den Petersen jedoch recht gut überstand, das Steilufer des Baikal-Sees gerade an einer Stelle, wo einer der zahlreichen Zuflüsse rauschend und schäumend durch ein tief ausgewaschenes Tal sich in das große Binnengewässer ergoß."
0,Wieder warteten die Gefährten in einer Felskluft die Dunkelheit ab.
0,Durch den von Glück so sehr begünstigten Beginn ihrer Flucht hatte sich ihre Stimmung wesentlich gebessert.
0,Sie waren ganz heiter und zuversichtlich geworden.
0,"Besonders Hans Petersen hatte sich geradezu wunderbar in der frischen Luft erholt und nahm jetzt regsten Anteil an allem, was um ihn her geschah."
0,"Die Felsspalte, in der man einen Unterschlupf gefunden hatte, wurde in ihrem vorderen Teile von den Wassern des Flusses bespült, so daß die drei Deutschen fast bis zu den Hüften naß geworden waren, ehe sie den trockenen Hintergrund der engen, mit Krüppelerlen dicht bewachsenen und von der Landseite völlig unzugänglichen Schlucht erreicht hatten."
0,"Diese lag immerhin so hoch über dem Spiegel des vielleicht noch hundert Meter entfernten Sees, das man auch dessen gegenüberliegendes Ufer sehen konnte, hinter dem wie ein Wall sich das Baikal-, auch Lena-Gebirge genannt, auftürmte."
0,"Leutnant Petersen schätzte die Breite des Sees an dieser Stelle auf etwa vier Meilen, womit er auch so ziemlich das Richtige getroffen hatte."
0,"Die größte Breite besitzt dieses wegen seiner leuchtend dunkelblauen Farbe berühmte, 84 Meilen lange Binnengewässer ziemlich genau in der Mitte zwischen der Olchonskibucht auf der West- und der Bargusinbucht1 auf der Ostseite mit etwa zwölf Meilen."
0,"Jetzt Ende Mai war von der starken Eisdecke, die den Baikal-See fast ein halbes Jahr lang in Bann hält, nirgends mehr eine Spur zu entdecken."
0,"Daß das Wasser aber eine recht niedrige Temperatur trotz der warmen Witterung haben mußte, ging aus der kalten Luftströmung hervor, die sich hier in der Nähe des Ufers recht unangenehm bemerkbar machte."
1,"– Leider sollten die Flüchtlinge an diesem Tage jedoch erfahren, daß sie sich noch lange nicht als vorläufig gerettet betrachten durften."
0,Am Nachmittag hatte Karl Schimeikat wieder einen zweistündigen Kundschaftergang unternommen.
0,"Als er zurückkehrte, merkten die beiden anderen sogleich an seiner Miene, daß die Lage sich irgendwie verschlimmert haben müsse."
0,"„Vier Tungusen mit zwei Hunden sind hinter uns her“, erklärte der Knabe, indem er ein ungegerbtes Renntierfell, in das er drei mittelgroße Lachse eingewickelt hatte, auf den Boden legte."
0,"„Es sind Leute vom Stamme der Lamuten, die den Russen schon oft geholfen haben, früher auf Sträflinge und jetzt auf flüchtige Kriegsgefangene Jagd zu machen."
0,"Viele von diesen, die hier in das Gouvernement Irkutsk gebracht wurden, suchten ja schon zu entkommen."
0,Aber wenigen ist’s geglückt.“
0,Der Leutnant forschte den wortkargen Jungen weiter aus.
0,"Karl berichtete nun näheres und meinte zum Schluß, man müsse auf jeden Fall zusehen, daß man in der kommenden Nacht die Flucht zu Wasser fortsetzen könne."
0,"Die ganze Gegend sei offenbar von den Behörden bereits alarmiert, und es stehe zu befürchten, daß die aufgebotenen Tungusen mit Hilfe ihrer feinnasigen Hunde sie doch noch aufspürten."
0,Die Aufregung und Sorge begann nun abermals.
1,"Tatsächlich tauchten gegen Abend am anderen Ufer dann einige in Felle gekleidete Gestalten auf, die ein paar große Hunde an Riemen mit sich führten."
0,Und eine Viertelstunde lang erschien die Lage der drei Gefährten mehr als bedenklich.
0,"Doch die Gefahr ging glücklich vorüber, so daß der Knabe nach Dunkelwerden wieder ein kleines Feuer in einer Seitenspalte anzündete und die aus dem zwei Kilometer nördlich liegenden Fischerdorfe mitgebrachten Lachse briet."
0,Gegen elf Uhr wurde darauf unter allen möglichen Vorsichtsmaßregeln der Weitermarsch angetreten.
0,Karl Schimeikat hielt sich stets einige zwanzig Meter voraus.
0,"Der Weg ging teils an der Steilküste des Sees entlang, teils über schmale Bergpfade hinweg, bis man die kleine Bucht erreichte, an deren flachem Strande sich etwa zwanzig Blockhäuser sowie einige größere Gebäude erhoben, – die Lagerhäuser einer Fischräucherei, von denen es am Baikal-See zur Ausnutzung des Fischreichtums eine bedeutende Menge gibt."
0,In einem kleinen Waldstück mußten der Leutnant und Markull vorläufig zurückbleiben.
0,"Erst nach einer halben Stunde fand sich der Junge wieder ein, erklärte nun aber seinen Landsleuten recht frohgemut, daß er an dem von dem Dorfe am weitesten abliegenden Landungsstege ein Segelboot entdeckt habe, mit dem sie nun die Flucht fortsetzen wollten."
0,Alles lief glücklich ab.
0,Begünstigt von der Dunkelheit kamen sie auf dem geräumigen Fischerboot ungesehen aus der Bucht heraus.
0,"Petersen, der in seiner Friedensgarnison Stettin eifrig dem Segelsport gehuldigt hatte, gelang es mit Hilfe Karls und des sehr anstelligen Markull ohne große Schwierigkeiten, das mit Kuttertakelage ausgerüstete Fahrzeug richtig in den Wind zu bringen, worauf sie in nordöstlicher Richtung auf das gegenüberliegende, weniger besiedelte Ufer zuhielten."
0,"Alle die Abenteuer und Fährnisse zu schildern, die die Gefährten nun während vier Tagen durchzumachen hatten, würde zu weit führen."
0,"Zweimal entgingen sie nur mit knapper Not russischen Dampfern, die offenbar auf verdächtige Boote, die vielleicht die Flüchtlinge an Bord haben konnten, fahndeten."
0,"Nur durch List entwischten sie, indem sie taten, als ob sie biedere Fischer seien, die eben beim Auswerfen der Netze wären."
0,"Die Dampfer schöpften auch wirklich um so weniger Verdacht, als die Leute in dem Boot nicht die geringste Miene zum Entfliehen machten und zudem die übliche wasserdichte Kleidung der Baikalfischer trugen, schwarze, geteerte Anzüge, die Karl in einem Verschlag des Fahrzeuges gefunden hatte."
0,"Einer der Dampfer näherte sich bis auf einige fünfzig Meter, so daß der Knabe ein paar russische Worte hinüberrufen konnte, wie sie hier als Begrüßung bei Begegnungen auf dem See gebräuchlich waren."
0,"Am Morgen des fünften Tages wichen sie dann einem dritten Dampfer, dessen Rauchsäule sie rechtzeitig am nördlichen Horizont erblickten, nach Westen zu in großem Bogen aus und kamen so der größten der Inseln des Baikal, Olchon, ziemlich nahe, die bei einer Breite von drei und einer Länge von neun Meilen der Mitte des Westufers vorgelagert ist."
0,"Erst der Anblick der wildromantischen Felsenufer dieser bewohnten Insel ermöglichte es dem Knaben, sich über die nunmehr einzuschlagende Richtung klar zu werden."
0,"Der neue Kurs führte nach Nordosten zu, und sicherlich wären die Gefährten noch vor Abend an ihrem Ziele angelangt, wenn nicht das bis dahin recht beständige Wetter urplötzlich umgeschlagen wäre."
0,Der Baikal-See gehört vielleicht zu den gefährlichsten Gewässern.
0,Er ist wegen der schnell aufkommenden Stürme geradezu berüchtigt.
0,"Der Grund für diese unvorhergesehenen Wetterstürze ist durch die Gebirge bedingt, die den See einschließen."
0,"– Ein solcher Sturm war es, verbunden mit einem überaus heftigen Frühjahrsgewitter, der das Boot nun erfaßte und mit unheimlicher Geschwindigkeit über die aufgewühlten Wasser nach Norden zu entführte."
0,Mehr als einmal schwebten die Gefährten in höchster Lebensgefahr.
0,Stundenlang tobte dieser Orkan.
0,"Als er endlich nachließ, schlief der Wind zu allem Unglück gegen Abend dann vollkommen ein."
0,"Erst gegen Mitternacht machte sich eine leichte Brise bemerkbar, die man schleunigst zur Umkehr benutzte, da das kleine Felseneiland, welches der kleine Ostpreuße als vorläufigen Aufenthaltsort ausersehen hatte, jetzt weit im Süden lag."
1,"Vor Sonnenaufgang wurde die Brise jedoch frischer, und der Fischerkutter durchschnitt nun unter vollen Segeln das durchsichtig klare Wasser des Baikal, bis um die Mittagsstunde über dem Horizont ein seltsamer Felskegel herauswuchs, der nördlich der Bargusinbucht einsam aus der blauen Flut emporragte."
0,"Karl Schimeikat deutete mit der Hand nach vorwärts: „Dort sind wir sicher“, meinte er in seiner etwas maulfaulen Art."
0,„Aber am Tage dürfen wir unsere neue Zufluchtstätte nicht anlaufen.
0,Wir müssen vorsichtig sein.
0,"Das Ostufer ist immerhin so nahe, daß unsere Segel als weißer Punkt zu erkennen sein werden."
0,Warten wir daher die Dunkelheit ab.“
0,"Die Segel wurden eingezogen, und das Boot trieb nun taumelnd und rollend auf den kurzen und deshalb um so unangenehmeren Wellen."
1,Endlich brach dann die Dämmerung herein.
0,Aber die Leiden und Aufregungen der drei Deutschen sollten gerade an diesem Tage noch eine böse Steigerung erfahren.
0,"Wieder war es ein Dampfer, der, von Norden kommend, ihnen näher und näher rückte."
0,"Petersen wollte so nahe dem Ziel eine Begegnung, die immerhin schlimme Überraschungen bringen konnte, vermeiden und suchte im Vertrauen auf die schnell hereinbrechende Dunkelheit zu entschlüpfen."
0,"Eine Viertelstunde später unterlag es keinem Zweifel mehr, daß der Dampfer Verdacht geschöpft hatte und auf das Boot Jagd machte."
0,Mit banger Sehnsucht warteten die drei Gefährten auf die rettenden Schatten der Nacht.
0,"Inzwischen hatten sie das einsame Eiland bereits beinahe erreicht, wagten aber nicht darauf zuzuhalten, sondern steuerten auf Anraten des Knaben östlich daran vorüber, wendeten dann und umliefen es nach Westen zu, so daß das Dampfschiff den Kutter eine Weile völlig aus dem Gesicht verlor."
0,Karl hatte seine Schutzbefohlenen schon vorher über seine Absichten unterrichtet.
0,"Der Leutnant drückte das Boot daher ganz nahe an die steile Küste der kleinen Insel heran, die zahlreiche Felszungen wie die Fühler einer Spinne vorstreckte, band nun eiligst das Steuer fest und sprang dann, nur mit dem Nötigsten bekleidet, ins Wasser, wohin ihm Markull und der Junge augenblicklich folgten."
0,"Letzterer hatte kurz vorher noch mit einem Beil in den Boden des Kutters ein Loch geschlagen, so daß dieser, der schweren Eisenballast führte, nach einiger Zeit wegsinken mußte."
0,"Des Berliners Aufgabe wieder war es gewesen, die wasserdichten Anzüge und mehrere andere Gegenstände zu einem Bündel zusammenzupacken, die, an einer Leine befestigt und durch Korkwesten über Wasser gehalten, mit an Land genommen werden sollte."
0,"Wohlbehalten erreichten die drei kühnen Schwimmer, denen das eiskalte Wasser freilich schier die Luft benahm, eine der Felszungen."
0,Nur das Bündel ging verloren.
0,Fritz Markull hatte das Gewicht schlecht berechnet gehabt.
0,"Es versank, so daß man die Leine fahren lassen mußte."
0,"Kaum hatten die Gefährten sich hinter ein paar Felsblöcken verborgen, als auch schon der Dampfer auftauchte und in vorsichtiger Entfernung von der felsigen Küste dem davonsegelnden Kutter folgte."
0,Inzwischen war es immer dunkler geworden.
0,Jetzt erlebten die drei Flüchtlinge ein seltenes Schauspiel.
0,"Das Regierungsboot, das am Heck die russische Reichsflagge führte, ließ seinen Scheinwerfer spielen."
0,Ein blendend weißer Lichtkegel glitt über das Wasser hin und blieb nun auf dem Kutter haften.
0,Gleich darauf erschütterte ein Knall die Luft.
0,"– „Revolvergeschütz“, sagte Leutnant Petersen leise."
0,"Worauf Karl erklärte: „Seit Kriegsbeginn führen alle Regierungsdampfer hier kleine Kanonen an Bord und zwar lediglich für die Jagd auf deutsche Verschleppte, von denen gerade im Gouvernement Irkutsk sehr viele untergebracht sind und aus Verzweiflung über ihre menschenunwürdige Behandlung nur zu oft Fluchtversuche unternommen haben.“"
0,"Da – abermals ein Schuß – ein dritter, vierter."
0,Der letzte traf.
