1,"Der Zug, der den Gefangenentransport nach dem Gouvernement Irkutsk im südlichen Sibirien bringen sollte, hielt mitten in der Nacht auf einer kleinen Station."
1,"Ende der sechsten Woche war’s, als der Berliner eines Abends ganz aufgeregt in die Grottenwohnung geeilt kam und meldete, daß ein großes Segelboot westlich der Insel vor Anker gegangen sei und soeben einen Kahn ausgesetzt habe, in dem drei Männer gerade auf den geheimen Zugang zugerudert kämen."
0,"Er hätte nach den Angelschnüren gesehen, und deshalb sei er auf die beiden Fahrzeug aufmerksam geworden."
0,"Eiligst habe er dann die Angeln eingezogen, damit diese nicht die Anwesenheit von Menschen auf dem Geisterfelsen verrieten."
0,"Diese Alarmnachricht bewirkte, daß Karl als der im Anschleichen Gewandteste ausgeschickt wurde, um festzustellen, ob die Fremden tatsächlich den verborgenen Zugang kannten und das Eiland betreten hatten."
1,"Der Abend war dunkel, aber völlig windstill."
0,Von dem mit dichten Wolken bedeckten Himmel blinkte auch nicht ein einziger Stern herab.
0,"In den Schluchten und dem Talkessel der Insel herrschte daher auch eine Finsternis, daß man nicht die Hand vor Augen sehen konnte."
0,"Leutnant Petersen und Fritz Markull standen jetzt, auf die Rückkehr des kleinen, flinken Ostpreußen harrend, vor der Grottenbehausung."
0,Ringsum tiefste Stille … Nur ganz schwach brandete heute der See mit bescheidenen Wellen gegen die Steilküste des Aklama-Pilwa.
0,"Und hoch oben auf den Felsabhängen kreischten hin und wieder ein paar der dort nistenden, zahlreichen Möwen im Schlafe auf."
0,Eine reichliche Viertelstunde verging.
0,"Karl hätte längst zurück sein müssen, und Petersen wurde des kleinen Kameraden wegen auch wirklich schon ernstlich besorgt."
0,Der Berliner blieb jedoch ganz zuversichtlich.
0,"„Der Junge ist viel zu schlau, um sich abfassen zu lassen, Herr Leutnant“, meinte er."
0,"„Und sicherlich wird er …“ Mitten im Satz brach er ab, um dann ganz aufgeregt fortzufahren: „Da – der Tempel – Licht …“ Er stotterte förmlich vor ungläubiger Überraschung."
0,Petersen schaute empor.
0,Keine zweihundert Meter vor ihnen lag der mächtige Granitwürfel.
0,In der Dunkelheit war jedoch nur der obere Teil mit dem chinesischen Heiligtum undeutlich zu erkennen.
0,"Und – auch dem jungen Offizier stockte für einen Moment schier der Herzschlag … Wahrhaftig, in dem kleinen Tempel brannte Licht."
0,Die Fensteröffnungen leuchteten wie helle Flecke durch die Finsternis.
0,„Was bedeutet das?
0,!“
0,flüsterte Hans Petersen leise.
0,"„Begreifst Du’s, Fritz …?!"
0,– Ob etwa Karl …“ Auch er sollte diesen Satz nicht zu Ende führen.
0,"Der, dessen Namen er soeben genannt hatte, stand plötzlich wie aus dem Boden gewachsen vor ihnen."
0,„Kommen Sie – aber leise – leise!
0,!“
0,sagte er ganz heiser vor innerer Erregung.
0,Und er faßte den Leutnant und den Berliner bei den Armen und zog sie in die Wohnung hinein.
1,Hier saßen sie dann im Finstern auf den selbstgefertigten Schemeln dicht beieinander.
0,"Und der kleine Bursche berichtete nun folgendes: Er war sofort durch die westliche Schlucht auf den versteckten Inselzugang zugeeilt, hatte aber unterwegs nicht das geringste Verdächtige bemerkt."
0,"In dem Felsenspalt mit den eingehauenen Stufen angelangt, vernahm er dann vor sich laute Stimmen, die sich ihm näherten."
0,Da hatte er schleunigst kehrt gemacht und sich in der Nähe der Einmündung der Spalte in die Schlucht lang auf den Boden gelegt.
0,"Bald hörte er auch abermals Stimmen, sah auch am Ausgange der Felsspalte einen Lichtschimmer."
0,"Doch urplötzlich verstummten die Laute, und auch der Lichtschein erlosch."
0,Nichts rührte und regte sich mehr.
0,"Nachdem er noch einige Minuten gelauscht hatte, war er zum zweiten Mal in den Felsspalt eingedrungen, indem er sich auf allen Vieren Schritt für Schritt vorwärtsschob."
0,Doch der Felsengang war jetzt tatsächlich leer.
0,"Ungehindert gelangte er bis an den jenseitigen Ausgang, wo er dann ein kleines Boot bemerkte, das an einer Felszacke angekettet war."
0,"Dieses Boot hätte im Dunkeln seltsam geleuchtet, – wie faules Holz, meinte Karl, oder so, als ob es mit Phosphor angestrichen gewesen wäre."
0,"Die Anwesenheit des Nachens hatte ihm jedoch auch bewiesen, daß sich die drei von Fritz Markull zuerst beobachteten Fremden noch auf der Insel befinden mußten."
0,"Daher war er schleunigst wieder zurückgeeilt und gleich bis hier nach der Grottenwohnung gehuscht, um die Gefährten zunächst zu warnen."
0,"– Dieser Bericht des Knaben war nun, wie der Leutnant sofort erkannte, in einem Punkte besonders merkwürdig."
0,"Die drei Männer, die in dem offenbar absichtlich mit einer Leuchtfarbe angepinselten Boot von dem größeren Fahrzeug herübergekommen waren, hatten durch die Felsspalte die Schlucht nicht betreten, und doch schimmerte jetzt da oben in dem kleinen Heiligtum ein deutlicher Lichtschein, den man bisher nie bemerkt hatte und der mithin notwendig nur mit dem Auftauchen der Fremden irgendwie zusammenhängen konnte."
0,– Wie aber waren diese dort auf den Granitblock gelangt – wie …?!
0,"– Das war eine Frage, die von den Gefährten jetzt flüsternd aufs lebhafteste erörtert wurde."
0,Diese Besprechung führte jedoch zu keinem Ergebnis.
0,"Schließlich machte Karl den Vorschlag, er wolle sich abermals nach der Westschlucht schleichen, um womöglich Näheres festzustellen, wenn die drei Leute die Insel wieder verlassen würden."
0,"Alles deute ja darauf hin, daß sie nicht die Absicht hätten, sich hier längere Zeit aufzuhalten."
0,Sonst würden sie wohl ihr Boot nicht so ohne jede Aufsicht neben dem Eingang zu der verborgenen Felsspalte festgemacht haben.
0,Nach einigem Zögern gab Petersen dem Knaben die Erlaubnis zu dem immerhin nicht ungefährlichen Unternehmen.
1,– Eine Stunde verging.
0,Dann erst erschien Karl wieder bei den ihn angstvoll erwartenden Gefährten in der Höhlenwohnung.
0,Viel Neues konnte er dieses Mal nicht berichten.
0,"Er hatte sich abermals dicht bei der Mündung des Ganges in der Schlucht niedergekauert, hatte wieder hinter der ersten Biegung der Felsspalte Stimmen gehört und Lichtschein bemerkt und nach einer Weile sich dann überzeugt, daß der Nachen mit den Fremden das Eiland verlassen hatte und dem draußen vor Anker liegenden Fahrzeug zustrebte."
0,– Das war aber auch alles.
0,"Immerhin erschien jetzt als sicher, daß der Felsengang mit dem Heiligtum auf dem riesigen Granitwürfel durch einen unterirdischen Weg in Verbindung stehen müsse."
0,"Hierfür sprach auch die Tatsache, daß das Licht in dem Tempel nunmehr wieder verschwunden war, wie Karl gleichfalls nach dem Abzuge der drei Männer festgestellt hatte."
0,Ein Teil der Geheimnisse des von den Fischern so ängstlich gemiedenen Aklama-Pilwa war somit schon aufgeklärt.
0,"Ohne Frage handelte es sich um Männer, die seit langem zu irgend einem lichtscheuen Zweck gelegentlich den Geisterfelsen, besser den chinesischen Tempel, nachts besuchten und dabei die Dummheit des einfachen Fischervolkes durch das leuchtende Boot zu abergläubischen Vorstellungen reizten, um hier auf dem Eiland ganz ungestört zu bleiben."
0,– Was trieben die Leute in dem uralten Heiligtum jedoch?
0,"Was veranlaßte sie, von Zeit zu Zeit immer wieder hierher zurückzukommen …?"
0,Und – die Hauptsache: wo befand sich der Eingang zu dem unterirdischen Wege nach dem Granitblock …?
0,"– Es war unter diesen Umständen nicht weiter wunderbar, daß die drei Deutschen in dieser Nacht keinen Schlaf mehr fanden und sehnsüchtig den Anbruch des Tages erwarteten, um sofort die notwendigen Nachforschungen in dem Felsengange anstellen zu können, von dem aus ja ohne Zweifel ein zweiter Gang nach dem Tempel hinführen mußte."
0,"Mit einem Schlage war auf diese Weise in das bisher fast zu gleichmäßig dahinfließende Robinsondasein unserer drei Freunde eine Unruhe hineingekommen, die sich bei Karl Schimeikat äußerlich am wenigsten bemerkbar machte."
0,"Während Leutnant Petersen mit seinem lebhaften, braven Fritz andauernd bis zum Hellwerden die Ereignisse der verflossenen Stunden stets aufs neue nach allen Seiten hin erörterte und dabei zu dem Schluß gelangte, daß der Tempel vielleicht das Geheimlager einer Diebes- oder Räuberbande sei – beide gibt es ja in den erst halbkultivierten Gegenden um den Baikal herum genug!"
0,"–, saß der wortkarge kleine Ostpreuße still in einer Ecke auf seinem Schemel und streute nur dann ein paar Worte in die Unterhaltung ein, wenn einer der Gefährten eine Frage an ihn richtete."
1,"Schließlich wurde Fritz Markull, der bei seiner Lebendigkeit eine solche Gleichgültigkeit gegenüber derart aufregenden Zwischenfällen gar nicht begreifen konnte, beinahe auf den Knaben ärgerlich."
0,– „Ihr Ostpreußen seid wahrhaftig um Euer dickes Fell zu beneiden …!“
0,meinte er.
0,"„Mir kribbelt’s in allen Fingerspitzen, und dieser Knirps da tut, als gehe ihn die ganze Sache gar nichts an!“"
0,"Worauf Karl im schönsten, breitesten Dialekt seiner engeren Heimat erwiderte, bei dem Herumraten käme ja doch nichts heraus."
0,"Selbst sehen und sich überzeugen sei das Richtige … Und das würde er auch tun, sobald es draußen hell genug sei."
1,"– Sehr bald nach Tagesanbruch versahen die drei Gefährten sich reichlich mit harzigen Zweigen an Stelle von Fackeln und brachten dann wohl zwei volle Stunden in dem Felsengange zu, in dem sowohl die Stimmen der Fremden und der Lichtschein so plötzlich aufgehört hatten als auch nachher ebenso unvermittelt wieder bemerkbar geworden waren."
0,Aber – sie fanden nichts.
0,"Und recht enttäuscht wollten sie schon nach ihrer Grotte zurückkehren, als der Leutnant hinter der ersten Biegung der Felsspalte, von der Schlucht aus gerechnet, an einer Stelle der Granitwand in weit über Mannshöhe etwas wie einen schwarzen Strich erspähte, der nach oben hin breiter und breiter wurde und wie der Rußfleck einer der Wand zu nahe gekommenen Fackel aussah."
0,"Jetzt mußte Karl auf Hans Petersens Schultern klettern, um die Rußspur genauer zu untersuchen."
0,Die Granitwand war gerade an dieser Stelle sehr rissig und mit allerlei Höckern und Buckeln versehen.
0,"Deshalb war den umherspähenden Augen der drei Kameraden bisher auch ein etwa viereinhalb Meter über der Sohle des Ganges in das Gestein eingelassener dicker Ring aus Bronze entgangen, der offenbar absichtlich so angebracht war, daß er von unten überhaupt nicht bemerkt werden konnte."
0,"– Als der kleine Ostpreuße an diesem Ring jetzt zog, ließ sich ein viereckiges Stück der Wand wie eine Tür nach außen hin bewegen."
0,"Die spätere Besichtigung dieser Einrichtung zeigte, daß es sich hier um ein zu einer dünnen Platte behauenes Felsstück handelte, welches in Gelenken beweglich war und den Zugang zu einer in die Tiefe hinabführenden Steintreppe verschloß."
0,Die Rußspur befand sich links von dieser genau in die Wand hineinpassenden und sogar in der Farbe mit dem die Öffnung umgebenden Granit völlig übereinstimmenden steinernen Pforte.
1,In leicht begreiflicher Erregung und Spannung wurde nun der Weg in das Innere der Felsmassen der Insel angetreten.
0,"Die Treppe hatte einige dreißig guterhaltene Steinstufen und endete in einer schmalen, nach Osten zu fortlaufenden Höhle, in der man zunächst nichts Besonderes entdeckte."
0,"Mit den qualmenden, harzigen Ästen in der Hand, deren rötlicher Lichtschein gespenstig über die starren Felswände hinglitt, drangen die Gefährten bis zum Ende der Höhle vor, wo sie dann zu ihrer Überraschung an der glatten Rückwand eine starke Tür aus Zedernholz erblickten, die reich mit altertümlichen, chinesischen Schnitzereien verziert war, dabei aber ein modernes Vorlegeschloß aufwies dessen eine Krampe mit Blei in den Felsen eingelassen war."
0,Merkwürdigerweise hing der Schlüssel an einem Nagel mitten in dem oberen Türfelde.
0,"Gleich darauf flog denn auch die Tür auf, und die drei Deutschen betraten nun ein viereckiges, gemauertes, leeres Gelaß, aus dem eine Holztreppe, die wieder aus dem äußerst dauerhaften Zedernholz hergestellt war, nach oben führte und durch eine Öffnung in der starken Balkendecke in ein oberes Stockwerk dieser von Menschenhand errichteten Räume hinauflief."
0,"Die Deckenöffnung war jedoch durch eine Falltür versperrt, die wiederum ein modernes Vorhängeschloß hatte."
0,"Aber auch zu diesem hing der Schlüssel an einer sichtbaren Stelle der hier knallrot gestrichenen Wände, die mit verblichenen chinesischen Malereien geschmückt waren."
0,"Während der Berliner das Schloß mit Hilfe des Schlüssels öffnete, hörte man plötzlich in dem oberen Stockwerk deutlich den Schritt eines ruhelos auf- und abschreitenden Menschen."
0,Erschreckt schauten sich die Gefährten an.
0,Fritz Markull schnitt ein sehr bedenkliches Gesicht.
0,„Nette Bescherung!“
0,flüsterte er.
0,„Dieses Palais scheint bewohnt zu sein.
0,– Was nun?“
0,"Da war es der kleine Ostpreuße, der wieder das Richtige traf."
0,"„Es kann meiner Ansicht nach nur ein Gefangener sein“, meinte er sorglos."
0,„Die verschlossenen Türen hier besagen genug!
0,– Vorwärts also!
0,"Überzeugen wir uns, wer da oben haust.“"
0,Leutnant Petersen nickte zustimmend.
0,"Gleich darauf stemmte sein treuer Bursche sich gegen die Falltür, die ein erhebliches Gewicht hatte."
0,"Langsam drückte er sie auf, bis sie sich oben gegen die Mauer lehnte."
0,Neugierig hatte der fixe Schuster seinen Kopf durch die Öffnung gesteckt.
0,Aber hier war es leider genau so dunkel wie unten.
0,Nur in einer Ecke brannte das kleine Flämmchen einer Öllampe.
0,Karl reichte dem Berliner eine frisch angezündete Fackel zu.
1,"Und dann standen sie alle drei in dem viereckigen Gemach, das mit allerlei seltsamen, zum Teil recht wertvollen Möbeln chinesischer Herkunft ausgestattet war."
0,"Das Merkwürdigste an diesem fensterlosen Raum, aus dem abermals eine Treppe höher hinaufführte, war jedoch die Bewohnerin."
0,"– Man kann sich leicht die Überraschung der drei Deutschen vorstellen, als sie sich hier so unerwartet einem alten, von der Last der Jahre gebeugten Weibe mit langen grauen Haarzotteln um das faltige, rotbraune Gesicht gegenüber sahen."
0,Die Frau hatte sich in den entferntesten Winkel geflüchtet und schaute den Eindringlingen mit haßverzerrtem Antlitz und glühenden Augen entgegen.
0,Über die dünnen Lippen sprudelte jetzt eine Flut unverständlicher Worte – unverständlich für Petersen und Markull.
0,"Karl jedoch, der während des einen Jahres sowohl Russisch als auch die Sprache der Tungusen leidlich erlernt hatte, entnahm aus diesen Sätzen mancherlei, was ihn dann veranlaßte, das Weib darüber aufzuklären, daß er und seine Kameraden nicht zu den Leuten gehörten, die die alte Tungusin hier gefangen hielten."
0,Das Mißtrauen der Greisin war jedoch nicht so leicht zu zerstreuen.
0,"Was wußte sie auch von Deutschland, vom Weltkriege, von Kriegsgefangenen und nach Sibirien verschleppten Deutschen …!"
0,"– Aber Karl sprach immer eifriger auf sie ein, bis die Alte dann schließlich aus ihrem Winkel hervorkam und sich erschöpft auf eine Bank fallen ließ."
0,"Es dauerte dann noch eine gute halbe Stunde, bevor der Junge durch beharrliches Ausfragen herausbekommen hatte, wer die Frau war und weshalb man sie hier eingekerkert hatte."
1,– – Die Gebirge um den Baikal-See sind reich an wertvollen Bodenschätzen.
0,"Außer Eisen, Kupfer, Blei und Quecksilber wird sowohl in den Flüssen als auch in Erzadern in den Felsen Gold gefunden."
0,"Wie so oft schon, war auch die Greisin ein Opfer der Habgier gewissenloser Menschen geworden."
0,"Vor zwanzig Jahren hatte sie mit ihrem Manne, dem Oberhäuptling der Lamuten, der ackerbautreibenden Tungusen westlich des Baikal, eine Wanderung nach den Felsschluchten des Chamar-Dawan unternommen, der den der alten Religion treugebliebenen Tungusen als heilig gilt."
0,"Diese sowohl als die östlich des Sees beheimateten Buräten waren früher sämtlich gläubige Anhänger des Lamaismus gewesen, jener Religion, die hauptsächlich in Tibet in ihrer reinsten2 Form noch heute besteht, wo das geistige Oberhaupt der Lamaisten, der Dalai-Lama, in der Stadt Lhassa haust."
0,"Auf dieser Wanderung, die nichts als eine Wallfahrt zur heiligen Quelle von Dschaka-Drawa sein sollte, wurden die Lamuten von einem Trupp Russen überfallen, die annahmen, daß der Tojon (Oberhäuptling) aus nur ihm und seinem Weibe bekannten Goldlagern das kostbare Edelmetall holen wollte."
0,"Unter den grausamsten Martern war der Tojon der Lamuten qualvoll gestorben, ohne jedoch sein Geheimnis preiszugeben."
0,"Darauf hatten die Russen sein Weib fortgeführt und nach der Insel geschafft, wo sie durch die Einkerkerung aus der Tungusin das herauszupressen hofften, was ihnen der Oberhäuptling selbst angesichts des Todes verschwiegen hatte."
0,"Sie sollten sich aber in dieser Frau nur zu sehr täuschen, die alle die endlosen Jahre hindurch standhaft geblieben war und keine Silbe von dem verraten hatte, was ihr Gatte ihr anvertraut hatte."
0,"Inzwischen waren an Stelle ihrer ersten Wächter, die sie ungefähr alle drei bis vier Monate mit den notwendigsten Lebensmitteln versorgt hatten, längst andere Männer getreten, die die Hoffnung nicht aufgeben wollten, durch die Frau des Tojon zu reichen Goldadern geführt zu werden."
0,"Bei jedem Besuche drangen sie mit allerlei Vorschlägen und Drohungen in die Ärmste, ohne jedoch ihren Zweck zu erreichen."
0,"Mit großem Geschick hatten die Russen, die in die Angelegenheit eingeweiht waren, das dunkle Geheimnis des Geisterfelsens vor jedermann zu verbergen gewußt."
0,"Und wären jetzt nicht die drei Deutschen infolge einer seltsamen Verkettung von allerlei Umständen auf das Eiland gelangt, so hätte das Weib des ermordeten Tojon ohne Zweifel in ihrem Kerker auch ihr Leben ausgehaucht."
0,"– Dieser Kerker war nichts anderes als ein Gelaß, das in dem riesigen Granitwürfel, der hohl war, lag und zu dem alten Tempel gehörte."
0,"Darüber befand sich ein zweiter, ähnlicher Raum, und dann erst gelangte man, nachdem die Gefährten eine Falltür mühsam aufgesprengt hatten, in das chinesische Heiligtum auf der Spitze des Felskolosses."
0,"Daß die Greisin es in dieser verpesteten Luft, abgeschlossen von jedem Lichtstrahl, all die langen Jahre ausgehalten hatte, ohne den Verstand zu verlieren oder schnell dahinzusiechen, war fast als ein Wunder zu betrachten."
0,"Als sie nun durch die langgestreckte Höhle ins Freie geführt wurde, brach sie auch sofort ohnmächtig zusammen, erholte sich jedoch sehr bald wieder und übernahm nun in der Grottenwohnung, wo für sie ein drittes Gemach eingerichtet wurde, freiwillig allerlei Arbeiten, die sie mit großer Geschicklichkeit erledigte."
0,"Sie nannte sich Tanja, war ein gutmütiges Geschöpf, lebte aber trotzdem nur einem Gedanken: dem, sich an ihren grausamen, habgierigen Feinden zu rächen."
0,"Ein Monat verging immerhin, bevor die Tungusin, die ihr Alter auf etwa sechzig Jahre schätzte, soweit wieder zu Kräften gekommen war, um an den gelegentlichen Beratungen der drei Flüchtlinge mit wirklichem Interesse teilnehmen zu können."
0,Inzwischen hatte sich nichts von Wichtigkeit ereignet.
0,"Eines Tages erklärte Tanja dann, sie wäre nunmehr zu einem bestimmten Entschluß gelangt."
0,"Die Freunde sollten für sie ein leidlich festes Floß bauen, auf dem sie nach dem Ostufer übersetzen wollte."
0,"Von hier aus gedachte sie zu ihrem Stamme zurückzukehren und alle Vorkehrungen zu treffen, um ihren Rettern die Flucht zu ermöglichen, aber auch, um blutige Rache an ihren Peinigern zu nehmen."
0,In die jetzt wieder äußerst rüstige Greisin war eine seltene Tatkraft gekommen.
0,"Die Sehnsucht nach ihren Kindern, die inzwischen längst erwachsen sein mußten, ferner der wilde Rachedurst des ungezügelten Naturmenschen und die Dankbarkeit gegen ihre drei Gefährten waren die einzigen Gefühle, die in der Seele dieses armen Weibes jetzt lebten."
0,"Alle Bedenken, die Leutnant Petersen gegen ihren Plan vorbrachte, wußte sie zu zerstreuen."
0,Endlich gab man nach.
0,Mit der Anfertigung des Floßes wurde nun eiligst begonnen.
0,"Mußte man doch damit rechnen, daß nach etwa acht Wochen die Russen sich wieder einfinden könnten, um ihre Gefangene aufs neue zu bestürmen, die Geheimnisse ihres Mannes preiszugeben."
0,"Das Floß wurde in zehn Tagen fertig, mußte dann aber wieder auseinander genommen und mit seinen einzelnen Teilen durch den engen Gang auf den See geschafft werden, wo man es im Wasser unter großen Schwierigkeiten wieder zusammenfügte."
0,Dies geschah an einem dunklen Augustabend.
0,"– Petersen, der bei einem Kommando zu einem Pionierbataillon allerlei praktische Winke zum Überqueren von Flußläufen gelernt hatte, errichtete zum Schluß auf dem plumpen Fahrzeug noch einen vorbereiteten Mast, der mit einem aus Robbenfellen bestehenden Segel versehen wurde."
0,"Da der Wind gerade von Westen kam, war zu hoffen, daß Tanja tatsächlich das Ostufer erreichen würde, zumal sie auf dem Baikal nicht fremd war und von der Handhabung der Ruder und des Steuers etwas verstand."
0,"Der Abschied von der Greisin, die vertrauensvoll den Mühsalen ihrer weiten Reise entgegensah, war recht herzlich."
0,"Langsam verschwand das schwerfällige Fahrzeug dann um die nächste Felszunge in der Dunkelheit, und die drei Deutschen kehrten ernst und nachdenklich in ihre Grottenwohnung zurück, wo sie beim Scheine der in den unteren Tempelräumen aufgefundenen Öllampen noch lange beieinander saßen und in Gedanken die alte Tungusin auf ihrer gefahrvollen Fahrt begleiteten."
0,Langsamer als bisher schlichen unseren Robinsons nun die Tage und Wochen hin.
0,Neidisch sahen sie nur zu oft Fischerboote und Dampfer in der Nähe ihres Eilandes vorbeiziehen.
0,"Sie hatten jetzt an dem geheimen Zugang zu der Felsinsel einen regelrechten Wachdienst eingerichtet, bei dem sie sich alle vier Stunden, selbst nachts, ablösten."
0,"Mußten sie doch mit dem unerwarteten Erscheinen der Russen rechnen, die gerade dieses Mal vielleicht früher als sonst sich einfinden konnten."
0,"Für diesen Fall hatten die Deutschen genau verabredet, was dann geschehen sollte."
0,"Wie notwendig und vorteilhaft das stete Beobachten des Sees auf etwa sich nähernde Fahrzeuge gewesen war, zeigte sich nach Ablauf der siebenten Woche."
0,"Bei Dunkelwerden war an einem regnerischen Tage ein großes Segelboot im Westen des Geisterfelsens vor Anker gegangen, und gleich darauf kam auch wieder das unheimlich leuchtende Boot mit den drei Russen auf das Eiland gerudert."
0,Die Entscheidung nahte.
0,"Aber die Flüchtlinge hatten den Vorteil für sich, alles für den Empfang der gefährlichen Gäste, die durch das Verschwinden ihrer Gefangenen ohne Zweifel auf die Deutschen aufmerksam geworden wären, zurüsten zu können."
0,"– Und – der von Fritz Markull sehr listig ausgeklügelte Plan gelang wirklich: Die Russen wurden in dasselbe Gemach, in dem zwei Jahrzehnte die Tungusin gehaust hatte, ehe sie es sich versahen eingeschlossen."
0,"Nun kam es darauf an, sich auch des draußen auf dem See ankernden Segelbootes zu bemächtigen."
0,"Man baute darauf, daß die dort zurückgebliebenen Leute wahrscheinlich bis auf eine einzelne Wache sich zum Schlafe niedergelegt hätten und daher leicht zu überwältigen sein würden."
0,Dieser zweite Teil des Planes des verschlagenen Berliners sollte jedoch nicht zur Ausführung kommen.
1,"Gerade als die drei Gefährten den kleinen Nachen der Russen besteigen wollten, hörten sie über das Wasser lautes Geschrei herüberschallen, das offenbar von dem ankernden Segler herkam."
0,"Gerade jetzt ließ auch der feine Sprühregen nach, der bisher wie ein Schleier die Aussicht versperrt hatte."
0,Undeutlich erkannten die Deutschen nun dort draußen die dunklen Körper zweier Fahrzeuge.
0,Dieser Anblick erfüllte ihre Herzen mit froher Hoffnung.
0,"Hatte ihnen doch das wilde Geschrei besagt, daß die Begegnung zwischen den beiden Booten keinen friedlichen Verlauf genommen hatte."
0,Und – ihre Hoffnung ging wirklich in Erfüllung.
0,"– Nachdem es drüben bei den beiden Fahrzeugen wieder still geworden war, näherte das eine sich dem Eiland."
0,– Klopfenden Herzens schauten die drei Leidensgefährten dem mit halb gerefften Segeln dahinstreichenden Boote entgegen.
1,"Dieses hielt genau auf den geheimen Eingang zu, und, als nun mit einem Male der Mond hinter den Wolken hervortrat, erblickten die Deutschen auf dem Vorderdeck neben ein paar Tungusen die hagere Gestalt ihrer Freundin Tanja … – – Zwei Stunden später verließ das Fahrzeug Tanjas den Geisterfelsen wieder und schlug südlichen Kurs ein."
0,Das Boot der Russen war inzwischen verschwunden.
0,Das in die Planken gehauene Leck hatte es in die Tiefe befördert.
0,"Was sich in dem alten chinesischen Heiligtum zwischen den vier Söhnen der Tungusin und den Russen abgespielt hatte, erfuhren die Deutschen nicht."
0,"Der älteste dieser Söhne, der jetzt Oberhäuptling der Lamuten war, sagte nur ausweichend zu dem ihn neugierig ausforschenden Karl Schimeikat: „Man wird von all diesen Leuten nie wieder etwas hören …!“"
0,"Und wieder eine Woche später befanden sich unsere drei Robinsons in voller Sicherheit bei einer einsam in der Steppe südlich von Irkutsk hausenden Unterabteilung der Lamuten, von wo sie dann, als Tungusen verkleidet und begleitet von den Söhnen Tanjas, zu Pferde die weite Reise durch die Mongolei nach Peking antraten."
0,"Östlich der russischen Grenzstadt Kiachta überschritten sie die chinesische Grenze und folgten dann von Urga aus der großen Karawanenstraße, die die Nordecke der Wüste Gobi durchschneidet und nach Kalgan führt."
0,"Bereits in Urga verabschiedeten sich die vier Lamuten von ihren deutschen Freunden, nachdem sie diese dem Schutze eines ihnen bekannten Karawanenführers anempfohlen hatten."
0,Im letzten Augenblick drückte der jetzige Oberhäuptling des Lamuten-Stammes Petersen noch einen ledernen Beutel in die Hand.
0,"Dieser enthielt große Goldkörner im Werte von mehreren tausend Mark, – ein Geschenk, das den drei Flüchtlingen sehr zustatten kam und ihnen die weitere Reise bis Peking wesentlich erleichterte."
0,"Von hier aus erreichten sie später auf allerlei Umwegen über neutrale Länder glücklich die deutsche Heimat, und bald lagen ihre sibirischen Abenteuer nur noch wie ein phantastischer Traum hinter ihnen."
0,Ende.
0,Das nächste Heft enthält: Die Möweninsel.
0,"Druck: P. Lehmann G. m. b. H., Berlin."
0,Der Geisterfelsen im Baikal-See - W. Belka Anmerkungen: ↑ „Bargusinbucht“ / „Bargusin-Bucht“ – Beide Schreibweisen vorhanden.
0,Einheitlich auf „Bargusinbucht“ geändert.
0,↑ In der Vorlage steht: „reisten“.
0,Der Geisterfelsen im Baikal-See - W. Belka W. Belka Der Geisterfelsen im Baikal-See Inhalt Der Geisterfelsen im Baikal-See Anmerkungen: Landmarks Cover
